step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha3,alpha4,alpha_mean,a1,a2,a3,a4,r1,r2,r3,r4,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
10,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
11,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,S,H,H,S,1.3333,2.6667,2.6667,1.3333,8.0,0,0.5,0.444444,,,,,,,,,
12,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,,,,,,,
13,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,H,H,S,S,2.6667,2.6667,1.3333,1.3333,8.0,0,0.5,0.444444,,,,,,,,,
14,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
15,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
16,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
17,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,,,,,,,
18,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
19,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,H,S,S,H,2.6667,1.3333,1.3333,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
20,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,H,H,H,S,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,,,,,,,
21,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
22,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
23,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,H,H,H,S,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,,,,,,,
24,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
25,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,,,,,,,
26,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
27,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
28,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,H,H,H,S,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,,,,,,,
29,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,H,S,S,H,2.6667,1.3333,1.3333,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
30,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
31,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,H,S,S,H,2.6667,1.3333,1.3333,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
32,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
33,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,,,,,,,
34,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
35,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,H,H,S,S,2.6667,2.6667,1.3333,1.3333,8.0,0,0.5,0.444444,,,,,,,,,
36,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,S,H,H,H,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,,,,,,,
37,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,H,S,S,H,2.6667,1.3333,1.3333,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
38,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
39,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
40,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,,,,,,,
41,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,H,S,S,H,2.6667,1.3333,1.3333,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
42,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
43,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
44,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
45,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,,,,,,,
46,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,H,S,H,H,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,,,,,,,
47,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,H,S,S,H,2.6667,1.3333,1.3333,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
48,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,H,H,H,H,2.0,2.0,2.0,2.0,8.0,0,0.0,0.0,,,,,,,,,
49,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,,,,,,,
50,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,H,S,S,H,2.6667,1.3333,1.3333,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
51,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,H,S,S,H,2.6667,1.3333,1.3333,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
52,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,H,H,S,S,2.6667,2.6667,1.3333,1.3333,8.0,0,0.5,0.444444,,,,,,,,,
53,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
54,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,S,H,H,S,1.3333,2.6667,2.6667,1.3333,8.0,0,0.5,0.444444,,,,,,,,,
55,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
56,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
57,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,H,H,H,H,2.0,2.0,2.0,2.0,8.0,0,0.0,0.0,,,,,,,,,
58,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,H,S,S,H,2.6667,1.3333,1.3333,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
59,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,H,S,S,H,2.6667,1.3333,1.3333,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
60,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,H,H,S,S,2.6667,2.6667,1.3333,1.3333,8.0,0,0.5,0.444444,,,,,,,,,
61,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,H,H,S,S,2.6667,2.6667,1.3333,1.3333,8.0,0,0.5,0.444444,,,,,,,,,
62,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,H,H,H,S,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,,,,,,,
63,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
64,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,H,S,H,H,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,,,,,,,
65,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,H,H,H,S,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,,,,,,,
66,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
67,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
68,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,,,,,,,
69,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,,,,,,,
70,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
71,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,,,,,,,
72,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
73,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,S,H,H,S,1.3333,2.6667,2.6667,1.3333,8.0,0,0.5,0.444444,,,,,,,,,
74,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,,,,,,,
75,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,H,H,S,S,2.6667,2.6667,1.3333,1.3333,8.0,0,0.5,0.444444,,,,,,,,,
76,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
77,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,H,H,S,S,2.6667,2.6667,1.3333,1.3333,8.0,0,0.5,0.444444,,,,,,,,,
78,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
79,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,S,H,H,S,1.3333,2.6667,2.6667,1.3333,8.0,0,0.5,0.444444,,,,,,,,,
80,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
81,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,S,H,H,H,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,,,,,,,
82,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,H,H,H,S,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,,,,,,,
83,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
84,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
85,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
86,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,S,H,H,S,1.3333,2.6667,2.6667,1.3333,8.0,0,0.5,0.444444,,,,,,,,,
87,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,,,,,,,
88,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
89,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,H,H,H,H,2.0,2.0,2.0,2.0,8.0,0,0.0,0.0,,,,,,,,,
90,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,H,S,H,H,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,,,,,,,
91,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,H,S,H,H,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,,,,,,,
92,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
93,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,S,H,H,H,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,,,,,,,
94,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,S,H,H,H,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,,,,,,,
95,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,H,H,H,H,2.0,2.0,2.0,2.0,8.0,0,0.0,0.0,,,,,,,,,
96,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,H,S,S,H,2.6667,1.3333,1.3333,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
97,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,,,,,,,
98,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
99,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,1.0,0.8,0.7,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.03,0.5175,8.99,0.411875,,,0.6375
100,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.02,0.515,8.94,0.412083,,,0.6375
101,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,H,S,H,H,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.02,0.51,8.9,0.422083,,,0.6375
102,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,H,S,H,H,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.02,0.505,8.86,0.432083,,,0.6375
103,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,H,S,S,H,2.6667,1.3333,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.02,0.5025,8.83,0.436319,,,0.6375
104,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.02,0.5025,8.83,0.436319,,,0.6375
105,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,S,H,H,H,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.02,0.4975,8.79,0.446319,,,0.6375
106,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.02,0.5,8.8,0.440556,,,0.6375
107,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,H,H,S,S,2.6667,2.6667,1.3333,1.3333,8.0,0,0.5,0.444444,,,0.02,0.5,8.8,0.440556,,,0.6375
108,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,S,H,H,S,1.3333,2.6667,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.02,0.5,8.8,0.440556,,,0.6375
109,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.02,0.505,8.84,0.430556,,,0.6375
110,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,H,H,S,S,2.6667,2.6667,1.3333,1.3333,8.0,0,0.5,0.444444,,,0.02,0.5025,8.81,0.434792,,,0.6375
111,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.02,0.5,8.8,0.440556,,,0.6375
112,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.02,0.5,8.8,0.440556,,,0.6375
113,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.02,0.5025,8.83,0.436319,,,0.6375
114,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,H,H,S,S,2.6667,2.6667,1.3333,1.3333,8.0,0,0.5,0.444444,,,0.02,0.5,8.8,0.440556,,,0.6375
115,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.02,0.5,8.8,0.440556,,,0.6375
116,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.02,0.5,8.8,0.440556,,,0.6375
117,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.02,0.5,8.8,0.440556,,,0.6375
118,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.02,0.4975,8.77,0.444792,,,0.6375
119,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,S,H,H,S,1.3333,2.6667,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.02,0.4975,8.77,0.444792,,,0.6375
120,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.02,0.5025,8.81,0.434792,,,0.6375
121,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.03,0.5075,8.89,0.430347,,,0.6375
122,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.03,0.505,8.86,0.434583,,,0.6375
123,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.03,0.5075,8.87,0.428819,,,0.6375
124,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.03,0.505,8.84,0.433056,,,0.6375
125,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.03,0.51,8.88,0.423056,,,0.6375
126,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.03,0.51,8.88,0.423056,,,0.6375
127,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,H,S,S,H,2.6667,1.3333,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.03,0.5075,8.85,0.427292,,,0.6375
128,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.03,0.51,8.86,0.421528,,,0.6375
129,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.03,0.5125,8.89,0.417292,,,0.6375
130,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.8,0.575,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.03,0.5125,8.89,0.417292,,,0.6375
